platform,microvm_abi_version,processors,commit,metric,unit,direction,p50
linux-kvm-virtual-machine,2,1,a1452df7fa3bea9284949f6afc68e6bc2a6b3eb3,openvmm_snapshot_restore_peak_rss,MiB,lower,33.85546875
linux-kvm-virtual-machine,2,1,a1452df7fa3bea9284949f6afc68e6bc2a6b3eb3,shell_snapshot_cold_128_mib,ms,lower,298.5
linux-kvm-virtual-machine,2,1,a1452df7fa3bea9284949f6afc68e6bc2a6b3eb3,shell_snapshot_cold_256_mib,ms,lower,303.3
linux-kvm-virtual-machine,2,1,a1452df7fa3bea9284949f6afc68e6bc2a6b3eb3,shell_snapshot_cold_512_mib,ms,lower,309.1
linux-kvm-virtual-machine,2,1,a1452df7fa3bea9284949f6afc68e6bc2a6b3eb3,shell_snapshot_cold_64_mib,ms,lower,289.3
linux-kvm-virtual-machine,2,1,a1452df7fa3bea9284949f6afc68e6bc2a6b3eb3,shell_snapshot_restore_128_mib,ms,lower,49.5
linux-kvm-virtual-machine,2,1,a1452df7fa3bea9284949f6afc68e6bc2a6b3eb3,shell_snapshot_restore_256_mib,ms,lower,54.5
linux-kvm-virtual-machine,2,1,a1452df7fa3bea9284949f6afc68e6bc2a6b3eb3,shell_snapshot_restore_512_mib,ms,lower,56.8
linux-kvm-virtual-machine,2,1,a1452df7fa3bea9284949f6afc68e6bc2a6b3eb3,shell_snapshot_restore_64_mib,ms,lower,60.4
linux-kvm-virtual-machine,2,1,a1452df7fa3bea9284949f6afc68e6bc2a6b3eb3,virtfs_live_read,MB/s,higher,2500
linux-kvm-virtual-machine,2,1,a1452df7fa3bea9284949f6afc68e6bc2a6b3eb3,virtfs_live_roundtrip,ms,lower,427.6
linux-kvm-virtual-machine,2,1,a1452df7fa3bea9284949f6afc68e6bc2a6b3eb3,virtfs_live_write,MB/s,higher,1400
linux-kvm-virtual-machine,2,1,a1452df7fa3bea9284949f6afc68e6bc2a6b3eb3,virtio_blk_random_read_iops,ops/s,higher,19919.791637
linux-kvm-virtual-machine,2,1,a1452df7fa3bea9284949f6afc68e6bc2a6b3eb3,virtio_blk_random_write_iops,ops/s,higher,19853.4987747
linux-kvm-virtual-machine,2,1,a1452df7fa3bea9284949f6afc68e6bc2a6b3eb3,virtio_fs_random_read_iops,ops/s,higher,37583.1798893
linux-kvm-virtual-machine,2,1,a1452df7fa3bea9284949f6afc68e6bc2a6b3eb3,virtio_fs_random_write_iops,ops/s,higher,36441.9416923
linux-kvm-virtual-machine,2,1,a1452df7fa3bea9284949f6afc68e6bc2a6b3eb3,virtio_net_udp_roundtrip_ops,ops/s,higher,10322.3213974
linux-kvm-virtual-machine,2,1,2d3f5c0807b4f40b94552be32975b394b2d71ff7,cold_start_base,ms,lower,300.5
linux-kvm-virtual-machine,2,1,2d3f5c0807b4f40b94552be32975b394b2d71ff7,cold_start_clocksource,ms,lower,297.2
linux-kvm-virtual-machine,2,1,2d3f5c0807b4f40b94552be32975b394b2d71ff7,cold_start_cryptomgr_notests,ms,lower,295.7
linux-kvm-virtual-machine,2,1,2d3f5c0807b4f40b94552be32975b394b2d71ff7,cold_start_mitigations_off,ms,lower,265.2
linux-kvm-virtual-machine,2,1,2d3f5c0807b4f40b94552be32975b394b2d71ff7,cold_start_no_timer_check,ms,lower,295.9
linux-kvm-virtual-machine,2,1,2d3f5c0807b4f40b94552be32975b394b2d71ff7,cold_start_nokaslr,ms,lower,301.2
linux-kvm-virtual-machine,2,1,2d3f5c0807b4f40b94552be32975b394b2d71ff7,cold_start_random_trust_cpu,ms,lower,300.7
linux-kvm-virtual-machine,2,1,2d3f5c0807b4f40b94552be32975b394b2d71ff7,cold_start_rcu_expedited,ms,lower,299.1
linux-kvm-virtual-machine,2,1,2d3f5c0807b4f40b94552be32975b394b2d71ff7,cold_start_tsc_reliable,ms,lower,298.2
linux-kvm-virtual-machine,2,1,2d3f5c0807b4f40b94552be32975b394b2d71ff7,network_snapshot_cold,ms,lower,309.3
linux-kvm-virtual-machine,2,1,2d3f5c0807b4f40b94552be32975b394b2d71ff7,network_snapshot_restore,ms,lower,83.7
linux-kvm-virtual-machine,2,1,2d3f5c0807b4f40b94552be32975b394b2d71ff7,network_snapshot_restore_wall,ms,lower,154
linux-kvm-virtual-machine,2,1,2d3f5c0807b4f40b94552be32975b394b2d71ff7,openvmm_cold_start,ms,lower,265.894614
linux-kvm-virtual-machine,2,1,2d3f5c0807b4f40b94552be32975b394b2d71ff7,openvmm_cold_start_guest_exit_teardown,ms,lower,58.977824
linux-kvm-virtual-machine,2,1,2d3f5c0807b4f40b94552be32975b394b2d71ff7,openvmm_cold_start_peak_rss,MiB,lower,74.748046875
linux-kvm-virtual-machine,2,1,2d3f5c0807b4f40b94552be32975b394b2d71ff7,openvmm_snapshot_generation,ms,lower,1.1035205
linux-kvm-virtual-machine,2,1,2d3f5c0807b4f40b94552be32975b394b2d71ff7,openvmm_snapshot_generation_peak_rss,MiB,lower,77.025390625
linux-kvm-virtual-machine,2,1,2d3f5c0807b4f40b94552be32975b394b2d71ff7,openvmm_snapshot_restore,ms,lower,62.8079915
linux-kvm-virtual-machine,2,1,2d3f5c0807b4f40b94552be32975b394b2d71ff7,openvmm_snapshot_restore_guest_exit_teardown,ms,lower,59.085362
linux-kvm-virtual-machine,2,1,2d3f5c0807b4f40b94552be32975b394b2d71ff7,openvmm_snapshot_restore_peak_rss,MiB,lower,34.0078125
linux-kvm-virtual-machine,2,1,2d3f5c0807b4f40b94552be32975b394b2d71ff7,shell_snapshot_cold_128_mib,ms,lower,307.2
linux-kvm-virtual-machine,2,1,2d3f5c0807b4f40b94552be32975b394b2d71ff7,shell_snapshot_cold_256_mib,ms,lower,307.8
linux-kvm-virtual-machine,2,1,2d3f5c0807b4f40b94552be32975b394b2d71ff7,shell_snapshot_cold_512_mib,ms,lower,311.6
linux-kvm-virtual-machine,2,1,2d3f5c0807b4f40b94552be32975b394b2d71ff7,shell_snapshot_cold_64_mib,ms,lower,290.2
linux-kvm-virtual-machine,2,1,2d3f5c0807b4f40b94552be32975b394b2d71ff7,shell_snapshot_restore_128_mib,ms,lower,58.8
linux-kvm-virtual-machine,2,1,2d3f5c0807b4f40b94552be32975b394b2d71ff7,shell_snapshot_restore_256_mib,ms,lower,66.7
linux-kvm-virtual-machine,2,1,2d3f5c0807b4f40b94552be32975b394b2d71ff7,shell_snapshot_restore_512_mib,ms,lower,60.4
linux-kvm-virtual-machine,2,1,2d3f5c0807b4f40b94552be32975b394b2d71ff7,shell_snapshot_restore_64_mib,ms,lower,62.1
linux-kvm-virtual-machine,2,1,2d3f5c0807b4f40b94552be32975b394b2d71ff7,virtfs_live_read,MB/s,higher,2600
linux-kvm-virtual-machine,2,1,2d3f5c0807b4f40b94552be32975b394b2d71ff7,virtfs_live_roundtrip,ms,lower,447.4
linux-kvm-virtual-machine,2,1,2d3f5c0807b4f40b94552be32975b394b2d71ff7,virtfs_live_write,MB/s,higher,1400
linux-kvm-virtual-machine,2,1,2d3f5c0807b4f40b94552be32975b394b2d71ff7,virtio_blk_random_read_iops,ops/s,higher,20451.0447599
linux-kvm-virtual-machine,2,1,2d3f5c0807b4f40b94552be32975b394b2d71ff7,virtio_blk_random_write_iops,ops/s,higher,19991.139372
linux-kvm-virtual-machine,2,1,2d3f5c0807b4f40b94552be32975b394b2d71ff7,virtio_fs_random_read_iops,ops/s,higher,37066.5861861
linux-kvm-virtual-machine,2,1,2d3f5c0807b4f40b94552be32975b394b2d71ff7,virtio_fs_random_write_iops,ops/s,higher,36602.7388916
linux-kvm-virtual-machine,2,1,2d3f5c0807b4f40b94552be32975b394b2d71ff7,virtio_net_udp_roundtrip_ops,ops/s,higher,10369.6009394
linux-kvm-virtual-machine,2,1,7131135067d5b92ccbc38ff0af698719c54be776,cold_start_base,ms,lower,296.7
linux-kvm-virtual-machine,2,1,7131135067d5b92ccbc38ff0af698719c54be776,cold_start_clocksource,ms,lower,298.1
linux-kvm-virtual-machine,2,1,7131135067d5b92ccbc38ff0af698719c54be776,cold_start_cryptomgr_notests,ms,lower,298.8
linux-kvm-virtual-machine,2,1,7131135067d5b92ccbc38ff0af698719c54be776,cold_start_mitigations_off,ms,lower,274
linux-kvm-virtual-machine,2,1,7131135067d5b92ccbc38ff0af698719c54be776,cold_start_no_timer_check,ms,lower,300.3
linux-kvm-virtual-machine,2,1,7131135067d5b92ccbc38ff0af698719c54be776,cold_start_nokaslr,ms,lower,295.2
linux-kvm-virtual-machine,2,1,7131135067d5b92ccbc38ff0af698719c54be776,cold_start_random_trust_cpu,ms,lower,303.2
linux-kvm-virtual-machine,2,1,7131135067d5b92ccbc38ff0af698719c54be776,cold_start_rcu_expedited,ms,lower,295.6
linux-kvm-virtual-machine,2,1,7131135067d5b92ccbc38ff0af698719c54be776,cold_start_tsc_reliable,ms,lower,293.1
linux-kvm-virtual-machine,2,1,7131135067d5b92ccbc38ff0af698719c54be776,network_snapshot_cold,ms,lower,306.7
linux-kvm-virtual-machine,2,1,7131135067d5b92ccbc38ff0af698719c54be776,network_snapshot_restore,ms,lower,83.9
linux-kvm-virtual-machine,2,1,7131135067d5b92ccbc38ff0af698719c54be776,network_snapshot_restore_wall,ms,lower,171.8
linux-kvm-virtual-machine,2,1,7131135067d5b92ccbc38ff0af698719c54be776,openvmm_cold_start,ms,lower,263.9351955
linux-kvm-virtual-machine,2,1,7131135067d5b92ccbc38ff0af698719c54be776,openvmm_cold_start_guest_exit_teardown,ms,lower,64.497671
linux-kvm-virtual-machine,2,1,7131135067d5b92ccbc38ff0af698719c54be776,openvmm_cold_start_peak_rss,MiB,lower,74.802734375
linux-kvm-virtual-machine,2,1,7131135067d5b92ccbc38ff0af698719c54be776,openvmm_snapshot_generation,ms,lower,1.14911
linux-kvm-virtual-machine,2,1,7131135067d5b92ccbc38ff0af698719c54be776,openvmm_snapshot_generation_peak_rss,MiB,lower,77.16015625
linux-kvm-virtual-machine,2,1,7131135067d5b92ccbc38ff0af698719c54be776,openvmm_snapshot_restore,ms,lower,60.1835825
linux-kvm-virtual-machine,2,1,7131135067d5b92ccbc38ff0af698719c54be776,openvmm_snapshot_restore_guest_exit_teardown,ms,lower,52.999796
linux-kvm-virtual-machine,2,1,7131135067d5b92ccbc38ff0af698719c54be776,openvmm_snapshot_restore_peak_rss,MiB,lower,33.873046875
linux-kvm-virtual-machine,2,1,7131135067d5b92ccbc38ff0af698719c54be776,shell_snapshot_cold_128_mib,ms,lower,294.9
linux-kvm-virtual-machine,2,1,7131135067d5b92ccbc38ff0af698719c54be776,shell_snapshot_cold_256_mib,ms,lower,301.9
linux-kvm-virtual-machine,2,1,7131135067d5b92ccbc38ff0af698719c54be776,shell_snapshot_cold_512_mib,ms,lower,311.1
linux-kvm-virtual-machine,2,1,7131135067d5b92ccbc38ff0af698719c54be776,shell_snapshot_cold_64_mib,ms,lower,284.4
linux-kvm-virtual-machine,2,1,7131135067d5b92ccbc38ff0af698719c54be776,shell_snapshot_restore_128_mib,ms,lower,60.9
linux-kvm-virtual-machine,2,1,7131135067d5b92ccbc38ff0af698719c54be776,shell_snapshot_restore_256_mib,ms,lower,63.4
linux-kvm-virtual-machine,2,1,7131135067d5b92ccbc38ff0af698719c54be776,shell_snapshot_restore_512_mib,ms,lower,38.9
linux-kvm-virtual-machine,2,1,7131135067d5b92ccbc38ff0af698719c54be776,shell_snapshot_restore_64_mib,ms,lower,58.6
linux-kvm-virtual-machine,2,1,7131135067d5b92ccbc38ff0af698719c54be776,virtfs_live_read,MB/s,higher,2500
linux-kvm-virtual-machine,2,1,7131135067d5b92ccbc38ff0af698719c54be776,virtfs_live_roundtrip,ms,lower,417.2
linux-kvm-virtual-machine,2,1,7131135067d5b92ccbc38ff0af698719c54be776,virtfs_live_write,MB/s,higher,1400
linux-kvm-virtual-machine,2,1,7131135067d5b92ccbc38ff0af698719c54be776,virtio_blk_random_read_iops,ops/s,higher,20462.6564627
linux-kvm-virtual-machine,2,1,7131135067d5b92ccbc38ff0af698719c54be776,virtio_blk_random_write_iops,ops/s,higher,20166.2360894
linux-kvm-virtual-machine,2,1,7131135067d5b92ccbc38ff0af698719c54be776,virtio_fs_random_read_iops,ops/s,higher,36353.987518
linux-kvm-virtual-machine,2,1,7131135067d5b92ccbc38ff0af698719c54be776,virtio_fs_random_write_iops,ops/s,higher,36655.5418459
linux-kvm-virtual-machine,2,1,7131135067d5b92ccbc38ff0af698719c54be776,virtio_net_udp_roundtrip_ops,ops/s,higher,10389.6840103
linux-kvm-virtual-machine,2,1,e5d97adcfc43261791269bc002a417508b70f75d,cold_start_base,ms,lower,294.6
linux-kvm-virtual-machine,2,1,e5d97adcfc43261791269bc002a417508b70f75d,cold_start_clocksource,ms,lower,299.4
linux-kvm-virtual-machine,2,1,e5d97adcfc43261791269bc002a417508b70f75d,cold_start_cryptomgr_notests,ms,lower,292.6
linux-kvm-virtual-machine,2,1,e5d97adcfc43261791269bc002a417508b70f75d,cold_start_mitigations_off,ms,lower,261.4
linux-kvm-virtual-machine,2,1,e5d97adcfc43261791269bc002a417508b70f75d,cold_start_no_timer_check,ms,lower,297.5
linux-kvm-virtual-machine,2,1,e5d97adcfc43261791269bc002a417508b70f75d,cold_start_nokaslr,ms,lower,296.4
linux-kvm-virtual-machine,2,1,e5d97adcfc43261791269bc002a417508b70f75d,cold_start_random_trust_cpu,ms,lower,301
linux-kvm-virtual-machine,2,1,e5d97adcfc43261791269bc002a417508b70f75d,cold_start_rcu_expedited,ms,lower,299.6
linux-kvm-virtual-machine,2,1,e5d97adcfc43261791269bc002a417508b70f75d,cold_start_tsc_reliable,ms,lower,304.2
linux-kvm-virtual-machine,2,1,e5d97adcfc43261791269bc002a417508b70f75d,network_snapshot_cold,ms,lower,305.1
linux-kvm-virtual-machine,2,1,e5d97adcfc43261791269bc002a417508b70f75d,network_snapshot_restore,ms,lower,84.6
linux-kvm-virtual-machine,2,1,e5d97adcfc43261791269bc002a417508b70f75d,network_snapshot_restore_wall,ms,lower,153.6
linux-kvm-virtual-machine,2,1,e5d97adcfc43261791269bc002a417508b70f75d,openvmm_cold_start,ms,lower,261.320668
linux-kvm-virtual-machine,2,1,e5d97adcfc43261791269bc002a417508b70f75d,openvmm_cold_start_guest_exit_teardown,ms,lower,64.0134395
linux-kvm-virtual-machine,2,1,e5d97adcfc43261791269bc002a417508b70f75d,openvmm_cold_start_peak_rss,MiB,lower,74.91015625
linux-kvm-virtual-machine,2,1,e5d97adcfc43261791269bc002a417508b70f75d,openvmm_snapshot_generation,ms,lower,1.100709
linux-kvm-virtual-machine,2,1,e5d97adcfc43261791269bc002a417508b70f75d,openvmm_snapshot_generation_peak_rss,MiB,lower,77.310546875
linux-kvm-virtual-machine,2,1,e5d97adcfc43261791269bc002a417508b70f75d,openvmm_snapshot_restore,ms,lower,62.927925
linux-kvm-virtual-machine,2,1,e5d97adcfc43261791269bc002a417508b70f75d,openvmm_snapshot_restore_guest_exit_teardown,ms,lower,63.536551
linux-kvm-virtual-machine,2,1,e5d97adcfc43261791269bc002a417508b70f75d,openvmm_snapshot_restore_peak_rss,MiB,lower,34.1875
linux-kvm-virtual-machine,2,1,e5d97adcfc43261791269bc002a417508b70f75d,shell_snapshot_cold_128_mib,ms,lower,300.7
linux-kvm-virtual-machine,2,1,e5d97adcfc43261791269bc002a417508b70f75d,shell_snapshot_cold_256_mib,ms,lower,303.8
linux-kvm-virtual-machine,2,1,e5d97adcfc43261791269bc002a417508b70f75d,shell_snapshot_cold_512_mib,ms,lower,317
linux-kvm-virtual-machine,2,1,e5d97adcfc43261791269bc002a417508b70f75d,shell_snapshot_cold_64_mib,ms,lower,295.4
linux-kvm-virtual-machine,2,1,e5d97adcfc43261791269bc002a417508b70f75d,shell_snapshot_restore_128_mib,ms,lower,59.3
linux-kvm-virtual-machine,2,1,e5d97adcfc43261791269bc002a417508b70f75d,shell_snapshot_restore_256_mib,ms,lower,56.8
linux-kvm-virtual-machine,2,1,e5d97adcfc43261791269bc002a417508b70f75d,shell_snapshot_restore_512_mib,ms,lower,59.3
linux-kvm-virtual-machine,2,1,e5d97adcfc43261791269bc002a417508b70f75d,shell_snapshot_restore_64_mib,ms,lower,61.6
linux-kvm-virtual-machine,2,1,e5d97adcfc43261791269bc002a417508b70f75d,virtfs_live_read,MB/s,higher,2500
linux-kvm-virtual-machine,2,1,e5d97adcfc43261791269bc002a417508b70f75d,virtfs_live_roundtrip,ms,lower,405.3
linux-kvm-virtual-machine,2,1,e5d97adcfc43261791269bc002a417508b70f75d,virtfs_live_write,MB/s,higher,1400
linux-kvm-virtual-machine,2,1,e5d97adcfc43261791269bc002a417508b70f75d,virtio_blk_random_read_iops,ops/s,higher,20364.2848308
linux-kvm-virtual-machine,2,1,e5d97adcfc43261791269bc002a417508b70f75d,virtio_blk_random_write_iops,ops/s,higher,20327.2387594
linux-kvm-virtual-machine,2,1,e5d97adcfc43261791269bc002a417508b70f75d,virtio_fs_random_read_iops,ops/s,higher,36982.9445151
linux-kvm-virtual-machine,2,1,e5d97adcfc43261791269bc002a417508b70f75d,virtio_fs_random_write_iops,ops/s,higher,36735.9625884
linux-kvm-virtual-machine,2,1,e5d97adcfc43261791269bc002a417508b70f75d,virtio_net_udp_roundtrip_ops,ops/s,higher,10572.8861033
linux-kvm-virtual-machine,2,1,d561c4300ebe854baba5d154056ead6f9d462047,cold_start_base,ms,lower,301.6
linux-kvm-virtual-machine,2,1,d561c4300ebe854baba5d154056ead6f9d462047,cold_start_clocksource,ms,lower,299.3
linux-kvm-virtual-machine,2,1,d561c4300ebe854baba5d154056ead6f9d462047,cold_start_cryptomgr_notests,ms,lower,302.2
linux-kvm-virtual-machine,2,1,d561c4300ebe854baba5d154056ead6f9d462047,cold_start_mitigations_off,ms,lower,258.8
linux-kvm-virtual-machine,2,1,d561c4300ebe854baba5d154056ead6f9d462047,cold_start_no_timer_check,ms,lower,296
linux-kvm-virtual-machine,2,1,d561c4300ebe854baba5d154056ead6f9d462047,cold_start_nokaslr,ms,lower,294.9
linux-kvm-virtual-machine,2,1,d561c4300ebe854baba5d154056ead6f9d462047,cold_start_random_trust_cpu,ms,lower,305.1
linux-kvm-virtual-machine,2,1,d561c4300ebe854baba5d154056ead6f9d462047,cold_start_rcu_expedited,ms,lower,299.1
linux-kvm-virtual-machine,2,1,d561c4300ebe854baba5d154056ead6f9d462047,cold_start_tsc_reliable,ms,lower,298.7
linux-kvm-virtual-machine,2,1,d561c4300ebe854baba5d154056ead6f9d462047,network_snapshot_cold,ms,lower,311.6
linux-kvm-virtual-machine,2,1,d561c4300ebe854baba5d154056ead6f9d462047,network_snapshot_restore,ms,lower,83.6
linux-kvm-virtual-machine,2,1,d561c4300ebe854baba5d154056ead6f9d462047,network_snapshot_restore_wall,ms,lower,153.9
linux-kvm-virtual-machine,2,1,d561c4300ebe854baba5d154056ead6f9d462047,openvmm_cold_start,ms,lower,269.2041845
linux-kvm-virtual-machine,2,1,d561c4300ebe854baba5d154056ead6f9d462047,openvmm_cold_start_guest_exit_teardown,ms,lower,64.8582115
linux-kvm-virtual-machine,2,1,d561c4300ebe854baba5d154056ead6f9d462047,openvmm_cold_start_peak_rss,MiB,lower,74.88671875
linux-kvm-virtual-machine,2,1,d561c4300ebe854baba5d154056ead6f9d462047,openvmm_snapshot_generation,ms,lower,1.109661
linux-kvm-virtual-machine,2,1,d561c4300ebe854baba5d154056ead6f9d462047,openvmm_snapshot_generation_peak_rss,MiB,lower,77.36328125
linux-kvm-virtual-machine,2,1,d561c4300ebe854baba5d154056ead6f9d462047,openvmm_snapshot_restore,ms,lower,61.9912575
linux-kvm-virtual-machine,2,1,d561c4300ebe854baba5d154056ead6f9d462047,openvmm_snapshot_restore_guest_exit_teardown,ms,lower,60.965418
linux-kvm-virtual-machine,2,1,d561c4300ebe854baba5d154056ead6f9d462047,openvmm_snapshot_restore_peak_rss,MiB,lower,33.76171875
linux-kvm-virtual-machine,2,1,d561c4300ebe854baba5d154056ead6f9d462047,shell_snapshot_cold_128_mib,ms,lower,299.5
linux-kvm-virtual-machine,2,1,d561c4300ebe854baba5d154056ead6f9d462047,shell_snapshot_cold_256_mib,ms,lower,311.4
linux-kvm-virtual-machine,2,1,d561c4300ebe854baba5d154056ead6f9d462047,shell_snapshot_cold_512_mib,ms,lower,316.9
linux-kvm-virtual-machine,2,1,d561c4300ebe854baba5d154056ead6f9d462047,shell_snapshot_cold_64_mib,ms,lower,292.9
linux-kvm-virtual-machine,2,1,d561c4300ebe854baba5d154056ead6f9d462047,shell_snapshot_restore_128_mib,ms,lower,59
linux-kvm-virtual-machine,2,1,d561c4300ebe854baba5d154056ead6f9d462047,shell_snapshot_restore_256_mib,ms,lower,61.5
linux-kvm-virtual-machine,2,1,d561c4300ebe854baba5d154056ead6f9d462047,shell_snapshot_restore_512_mib,ms,lower,55
linux-kvm-virtual-machine,2,1,d561c4300ebe854baba5d154056ead6f9d462047,shell_snapshot_restore_64_mib,ms,lower,62.7
linux-kvm-virtual-machine,2,1,d561c4300ebe854baba5d154056ead6f9d462047,virtfs_live_read,MB/s,higher,2500
linux-kvm-virtual-machine,2,1,d561c4300ebe854baba5d154056ead6f9d462047,virtfs_live_roundtrip,ms,lower,419.5
linux-kvm-virtual-machine,2,1,d561c4300ebe854baba5d154056ead6f9d462047,virtfs_live_write,MB/s,higher,1400
linux-kvm-virtual-machine,2,1,d561c4300ebe854baba5d154056ead6f9d462047,virtio_blk_random_read_iops,ops/s,higher,20609.0323295
linux-kvm-virtual-machine,2,1,d561c4300ebe854baba5d154056ead6f9d462047,virtio_blk_random_write_iops,ops/s,higher,20631.4567579
linux-kvm-virtual-machine,2,1,d561c4300ebe854baba5d154056ead6f9d462047,virtio_fs_random_read_iops,ops/s,higher,37253.4744361
linux-kvm-virtual-machine,2,1,d561c4300ebe854baba5d154056ead6f9d462047,virtio_fs_random_write_iops,ops/s,higher,36319.2042201
linux-kvm-virtual-machine,2,1,d561c4300ebe854baba5d154056ead6f9d462047,virtio_net_udp_roundtrip_ops,ops/s,higher,10370.258356
linux-kvm-virtual-machine,2,1,17961dfdeb160ea35cba94ac82c2ffa981f9c5fd,cold_start_base,ms,lower,297.6
linux-kvm-virtual-machine,2,1,17961dfdeb160ea35cba94ac82c2ffa981f9c5fd,cold_start_clocksource,ms,lower,298.4
linux-kvm-virtual-machine,2,1,17961dfdeb160ea35cba94ac82c2ffa981f9c5fd,cold_start_cryptomgr_notests,ms,lower,299
linux-kvm-virtual-machine,2,1,17961dfdeb160ea35cba94ac82c2ffa981f9c5fd,cold_start_mitigations_off,ms,lower,260.6
linux-kvm-virtual-machine,2,1,17961dfdeb160ea35cba94ac82c2ffa981f9c5fd,cold_start_no_timer_check,ms,lower,298.4
linux-kvm-virtual-machine,2,1,17961dfdeb160ea35cba94ac82c2ffa981f9c5fd,cold_start_nokaslr,ms,lower,292.3
linux-kvm-virtual-machine,2,1,17961dfdeb160ea35cba94ac82c2ffa981f9c5fd,cold_start_random_trust_cpu,ms,lower,298.8
linux-kvm-virtual-machine,2,1,17961dfdeb160ea35cba94ac82c2ffa981f9c5fd,cold_start_rcu_expedited,ms,lower,297.1
linux-kvm-virtual-machine,2,1,17961dfdeb160ea35cba94ac82c2ffa981f9c5fd,cold_start_tsc_reliable,ms,lower,302.2
linux-kvm-virtual-machine,2,1,17961dfdeb160ea35cba94ac82c2ffa981f9c5fd,network_snapshot_cold,ms,lower,306.6
linux-kvm-virtual-machine,2,1,17961dfdeb160ea35cba94ac82c2ffa981f9c5fd,network_snapshot_restore,ms,lower,81.9
linux-kvm-virtual-machine,2,1,17961dfdeb160ea35cba94ac82c2ffa981f9c5fd,network_snapshot_restore_wall,ms,lower,153.9
linux-kvm-virtual-machine,2,1,17961dfdeb160ea35cba94ac82c2ffa981f9c5fd,openvmm_cold_start,ms,lower,265.242835
linux-kvm-virtual-machine,2,1,17961dfdeb160ea35cba94ac82c2ffa981f9c5fd,openvmm_cold_start_guest_exit_teardown,ms,lower,66.0371875
linux-kvm-virtual-machine,2,1,17961dfdeb160ea35cba94ac82c2ffa981f9c5fd,openvmm_cold_start_peak_rss,MiB,lower,74.888671875
linux-kvm-virtual-machine,2,1,17961dfdeb160ea35cba94ac82c2ffa981f9c5fd,openvmm_snapshot_generation,ms,lower,1.0722975
linux-kvm-virtual-machine,2,1,17961dfdeb160ea35cba94ac82c2ffa981f9c5fd,openvmm_snapshot_generation_peak_rss,MiB,lower,77.396484375
linux-kvm-virtual-machine,2,1,17961dfdeb160ea35cba94ac82c2ffa981f9c5fd,openvmm_snapshot_restore,ms,lower,64.0278695
linux-kvm-virtual-machine,2,1,17961dfdeb160ea35cba94ac82c2ffa981f9c5fd,openvmm_snapshot_restore_guest_exit_teardown,ms,lower,58.9500205
linux-kvm-virtual-machine,2,1,17961dfdeb160ea35cba94ac82c2ffa981f9c5fd,openvmm_snapshot_restore_peak_rss,MiB,lower,33.677734375
linux-kvm-virtual-machine,2,1,17961dfdeb160ea35cba94ac82c2ffa981f9c5fd,shell_snapshot_cold_128_mib,ms,lower,297.1
linux-kvm-virtual-machine,2,1,17961dfdeb160ea35cba94ac82c2ffa981f9c5fd,shell_snapshot_cold_256_mib,ms,lower,297.6
linux-kvm-virtual-machine,2,1,17961dfdeb160ea35cba94ac82c2ffa981f9c5fd,shell_snapshot_cold_512_mib,ms,lower,306.7
linux-kvm-virtual-machine,2,1,17961dfdeb160ea35cba94ac82c2ffa981f9c5fd,shell_snapshot_cold_64_mib,ms,lower,288.2
linux-kvm-virtual-machine,2,1,17961dfdeb160ea35cba94ac82c2ffa981f9c5fd,shell_snapshot_restore_128_mib,ms,lower,55.5
linux-kvm-virtual-machine,2,1,17961dfdeb160ea35cba94ac82c2ffa981f9c5fd,shell_snapshot_restore_256_mib,ms,lower,57.5
linux-kvm-virtual-machine,2,1,17961dfdeb160ea35cba94ac82c2ffa981f9c5fd,shell_snapshot_restore_512_mib,ms,lower,60.5
linux-kvm-virtual-machine,2,1,17961dfdeb160ea35cba94ac82c2ffa981f9c5fd,shell_snapshot_restore_64_mib,ms,lower,60.4
linux-kvm-virtual-machine,2,1,17961dfdeb160ea35cba94ac82c2ffa981f9c5fd,virtfs_live_read,MB/s,higher,2500
linux-kvm-virtual-machine,2,1,17961dfdeb160ea35cba94ac82c2ffa981f9c5fd,virtfs_live_roundtrip,ms,lower,421.2
linux-kvm-virtual-machine,2,1,17961dfdeb160ea35cba94ac82c2ffa981f9c5fd,virtfs_live_write,MB/s,higher,1400
linux-kvm-virtual-machine,2,1,17961dfdeb160ea35cba94ac82c2ffa981f9c5fd,virtio_blk_random_read_iops,ops/s,higher,20263.9445278
linux-kvm-virtual-machine,2,1,17961dfdeb160ea35cba94ac82c2ffa981f9c5fd,virtio_blk_random_write_iops,ops/s,higher,20597.3657943
linux-kvm-virtual-machine,2,1,17961dfdeb160ea35cba94ac82c2ffa981f9c5fd,virtio_fs_random_read_iops,ops/s,higher,37655.1145639
linux-kvm-virtual-machine,2,1,17961dfdeb160ea35cba94ac82c2ffa981f9c5fd,virtio_fs_random_write_iops,ops/s,higher,36715.0358958
linux-kvm-virtual-machine,2,1,17961dfdeb160ea35cba94ac82c2ffa981f9c5fd,virtio_net_udp_roundtrip_ops,ops/s,higher,10583.8360132
linux-kvm-virtual-machine,2,1,c0921961442cfa17fdfff3889bbe17e78cfe3afd,cold_start_base,ms,lower,306.9
linux-kvm-virtual-machine,2,1,c0921961442cfa17fdfff3889bbe17e78cfe3afd,cold_start_clocksource,ms,lower,301.9
linux-kvm-virtual-machine,2,1,c0921961442cfa17fdfff3889bbe17e78cfe3afd,cold_start_cryptomgr_notests,ms,lower,307.1
